0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	880
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	881
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	882
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	883
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	884
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	885
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	886
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	887
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	888
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	889
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	890
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	891
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	892
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	893
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	894
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	895
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	896
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	897
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	898
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	899
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	900
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	901
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	902
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	903
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	904
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	905
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	906
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	907
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	908
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	909
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	910
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	911
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	912
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	913
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	914
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	915
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	916
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	917
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	918
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	919
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	920
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	921
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	922
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	923
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	924
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	925
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	926
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	927
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	928
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	929
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	930
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	931
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	932
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	933
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	934
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	935
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	936
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	937
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	938
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	939
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	940
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	941
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	942
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	943
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	944
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	945
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	946
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	947
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	948
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	949
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	950
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	951
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	952
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	953
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	954
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	955
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	956
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	957
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	958
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	959
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	960
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	961
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	962
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	963
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	964
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	965
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	966
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	967
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	968
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	969
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	970
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	971
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	972
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	973
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	974
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	975
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	976
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	977
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	978
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	979
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	980
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	981
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	982
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	983
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	984
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	985
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	986
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	987
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	988
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	989
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	990
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	991
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	992
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	993
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	994
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	995
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	996
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	997
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	998
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	999
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1000
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1001
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1002
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1003
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1004
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1005
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1006
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1007
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1008
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1009
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1010
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1011
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1012
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1013
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1014
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1015
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1016
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1017
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1018
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1019
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1020
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1021
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1022
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1023
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1024
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1025
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1026
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1027
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1028
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
0	W	1029
